0,2018-9-25 07:21,【#女儿被打父亲捅死男生#：事发前双方家长对话曝光，并无激烈冲突】9月21日，浙江瑞安隆山实验小学发生一起“小学男生被女同学父亲杀害案”。2天前，男生叶某在学校打伤女同学眼睛。当晚双方父母通过微信有过沟通。叶某母亲向对方道歉，希望陪受伤女孩去医院看看。而犯罪嫌疑人林某某则希望，“(死者叶某)能当着老师同学的面向女儿道歉，“给他一个教训”。叶某妈妈表示愿意。双方似乎就处理纠纷达成一致。
2351,9月25日 15:55 ,浅墨gqs,,孩子打打闹闹不正常麽 
2352,9月25日 15:55 ,坦格尔斯,全是萌宠呀,你当然可以不相信别人说的，可是你有证据吗？毫无证据的情况下污蔑别人，就因为你是大V？！ 
2353,9月25日 15:55 ,最爱的是她那率真,智慧的怡颖啊,别据说了，警方早就发了通告了，小女孩眼睛没瞎 
2354,9月25日 15:55 ,吃什么去哪吃要好吃,吕凯飘在北京,那你以后别生孩子啊，说什么孩子一出生就带着恶魔 
2355,9月25日 15:55 ,方梓诺-Leah,弟弟弟弟大魔王,小男孩不可能无缘无故打人啊，肯定是两个人有语言冲突 
2356,9月25日 15:55 ,开心粉牛奶,性感少男在线发脾气,你就保佑自己孩子在学校，别和别人打闹。不然碰上个神经病，就皆大欢喜了 
2357,9月25日 15:54 ,良知百姓6184886285,,我认为这事件都是县乡级官员说引起的，它们整天召集黑帮强拆强占，甚至杀人放火，闹的老百姓人心惶惶脾气暴躁嗨！ 
2358,9月25日 15:54 ,覃小姐520,全是萌宠呀,我小时候，小学二年级左右，班里一群恶棍，拦住我回家的路不让走，每次回家都很晚……过了很久，告诉奶奶了，奶奶跑去学校直接进班里，拿着很长一个棍子吓唬那群恶棍，老师就站在讲台上……后来他们再也不敢了……那群熊孩子住在我们那出了名不要脸也不要命的地方…… 
2359,9月25日 15:54 ,摩羯座兔子1222,追梦刘dreamliu,不管男孩做错了什么 你可听过 罪不至死这句话的。至于残忍的凶手 你可听过一命偿一命这句话。 
2360,9月25日 15:54 ,原来是你豆豆,,这女孩的父亲也太狠了吧！在怎样也不至于把一个孩子杀了，还用这样残忍的方式 
2361,9月25日 15:54 ,老毛叫我来造反,喜欢的男的都出柜了,我的意思是，协商之后又发生了什么，比如男孩又报复了女孩，让已经冷静下来的女孩父亲做出了同归与尽的决定。 
2362,9月25日 15:54 ,JH_詩兒,爱的供养6526549406,成年人之间都会有矛盾纠纷了，更何况小孩子。是不是哪个孩子动了一下你家的孩子，你都要拿刀去杀人？ 
2363,9月25日 15:54 ,方梓诺-Leah,阜元山燃木人,这个小男孩不可能无缘无故打人吧 
2364,9月25日 15:54 ,吃什么去哪吃要好吃,,死者为大，就算小孩子再有不对的，家长也不应该去用刀把小孩子捅死。更何况孩子才10岁 
2365,9月25日 15:54 ,香蕉QUEEN,,生女儿恰四算了 
2366,9月25日 15:53 ,麻秆先生的竹竿小姐,,我小学的时候，两个学生起冲突，然后双方家长在校门口打起来了，后来还上菜刀了，别问我那么长时间为什么没有警察来，我也不知道。我放学的时候，从围观人群边上绕着走，其中一个男家长头被砍了一刀，满脸是血，拦住我问了句，你们放学了，是么？我特么从此落下了心理阴影 
2367,9月25日 15:53 ,疯疯癫癫的小萝,欣在兔家飘,说的对 
2368,9月25日 15:53 ,花花的大米饭,,不听一面之辞 
2369,9月25日 15:53 ,蒂娜麦瑞德,全是萌宠呀,这怎么就看出来是欺凌案了 一个成年人用这种手段去对付一个十岁的小朋友难道都可以用片面的猜测理解吗 倒是这个父亲做出这样的行为 完全没有考虑过自己女儿接下去的人生要怎么过 的的确确毁了两个家庭 太可怕了 
2370,9月25日 15:53 ,方梓诺-Leah,,学校吵闹的事经常发生，不可能是男孩子一个人的错吧 
2371,9月25日 15:53 ,一朵把把嚼,盈盈向前看,不要过于偏激嘛！事情之所以发展到这样，难道现在的法制下，一个美好的家庭的顶梁柱能干这事儿？上有老下有小的！吃多了没事干长大结婚生子就为等这一天啊？什么洗白不洗白，这是正常提问吧！ 
2372,9月25日 15:53 ,Fm66丶6,性感少男在线发脾气,所以就不畏惧刑法中最重的故意杀人罪了是吧？ 
2373,9月25日 15:53 ,花好月圆198403,,所以说自己的孩子自己不管好社会上会有人帮你管的， 
2374,9月25日 15:53 ,小蒂美,开心粉牛奶,呵呵，呵呵，呵呵 
2375,9月25日 15:52 ,疯疯癫癫的小萝,本地混过城市,管教孩子你可以打他，踹他两脚都可以，但是直接把人家孩子杀了，未免太过偏激了，方式很明显不对，按照你的说法只要谁惹了自己就可以去杀了对方，反正有理，那满世界不都是杀人犯了？？ 
2376,9月25日 15:52 ,Emma鱼简简,,嫌疑人的确下手太狠了。女儿收到校园暴力，大不了带着女儿，让女儿把男孩揍一顿解气，不至于用上刀的 
2377,9月25日 15:52 ,紫竹旋律,葱花头有个Jayjay演唱会梦,对不起，我也是气愤过头，言语不当，！ 
2378,9月25日 15:52 ,庞海峰brother,,谁叫你而已打人家的眼睛   哭死你去  ，不过杀人那个也是没脑子   就算不是这女儿的事注定迟早有一天也会出其他的事    这种人就是这样 
2379,9月25日 15:52 ,下雨看戏,乐自天成,也许你的世界都是灰色的，才会把任何人与事想的悲哀，还是希望你相信警方的公布 
2380,9月25日 15:52 ,曼梦睿,,老师去哪里了，不是要起到沟通作用 
2381,9月25日 15:51 ,了了Sara1,,这层的评论三观太不正太可怕，一个正常的成年人干不出这种事，居然还有人说男孩活该该死，一个10岁儿童的生命在你们眼里难道这么不值得怜悯吗，说这种话的人自身素养估计也是该被捅死的命 
2382,9月25日 15:51 ,盈盈向前看,穷极13,是啊，男孩子脖子被割掉一半，背部被刺十几刀，刀刀致命，医护人员说特别血腥。这个父亲变态一个而已，一群人还在给罪犯洗白 
2383,9月25日 15:51 ,阿灬呆丶,,一个是孩子打架，轻伤，一个是持刀杀人，刀刀致命，我的妈啊，评论里面这么多丧心病狂的畜生哪来的啊？？？？？ 
2384,9月25日 15:51 ,女王大人么么哒么么哒,本地混过城市,说的好像将来你孩子不打架一样，哦，打了架被对方父亲捅死是活该是吧 
2385,9月25日 15:51 ,开心粉牛奶,小蒂美,哎呀你就偷着乐吧，还好人家没拿刀捅死你孩子 
2386,9月25日 15:51 ,满天找牙,陌茉默末,当然该道歉 
2387,9月25日 15:51 ,王邓恩颖,,十岁了还熊，那不是熊而是恶，从小爱欺负人被家长惯的，否则怎么会有这个下场，本性已经坏了，早晚得出事。 
2388,9月25日 15:51 ,樱桃小丸子70307,My3G5555,嗯，就是看着来气！不和他们计较！ 
2389,9月25日 15:51 ,fast-玲,尘_隐古风控,照你这样跟人打架全是小男孩错？你怎么知道女生没骂没打架？全是小男孩错是吧？小男孩被打残是不是转头说小女孩错？活该小男生被骂被打？没被打死是不是还得感谢你？你这种就是什么都必须让是吧？不是恶魔是什么？你还是别出来不是所有人都可以让你撒泼！ 
2390,9月25日 15:51 ,龙哥_75409,,女儿被打父亲桶死男生，凶手穷凶极恶，手段残忍，不杀不足以平民愤。可悲的是网上竟有人支持凶手，为凶手开脱罪责，法网恢恢，天地难容。不要给凶手多活一天的机会，要尽快立案查处，依法斩立决！ 
2391,9月25日 15:51 ,拂雪山人,orafjj,所有人都不希望遇上为了女儿会杀人的父亲，潜意识里都希望自家孩子欺负人时不被杀，因为无法保证自家孩子不欺负别人，为什么无法保证？为什么要有这种担心？为什么霸凌不断？谴责杀人的时候从不考虑该怎么杜绝杀人，要未雨绸缪就该管好自家的熊孩子，然而事实上宠溺行为遍地都是，没有欺凌哪来的杀戮？ 
2392,9月25日 15:51 ,鸿茅独霸天下,哎呀麦吖,才杀一个，一换一没意思，如果策划好得杀它一家才过瘾 
2393,9月25日 15:51 ,GepiZ,orafjj,孩子没错，我说的是孩子的父亲 
2394,9月25日 15:51 ,0卡卡丶,,该给你儿子还公道的人是你 
2395,9月25日 15:51 ,樊米米,乐自天成,我也觉得信息不全 
2396,9月25日 15:51 ,榆木疙瘩开小花儿,全是萌宠呀,我妹三年级对我拳打脚踢，因为我妈说我不是亲生的，后来穿运动鞋一脚把我肚子上踢紫了一块，我疼哭了，我爸后来亲眼看到我妹打我，上去打了我妹一巴掌，用皮鞋踹了她一脚，问你疼不疼？从此以后再也没有打过我，别问我为什么不出手，因为后妈说我坏话，我爸信以为真会打的我很惨 
2397,9月25日 15:50 ,我的小名叫秋裤,,不是有这么一句话么，女儿出生的一瞬间，父亲已经做好了犯罪的准备。 
2398,9月25日 15:50 ,开心粉牛奶,反对泛化还我公平,如果你孩子以后和别人打闹，祈祷自己孩子不会死在厕所吧。 
2399,9月25日 15:50 ,老毛叫我来造反,楠楠也疯狂,《4.9内蒙古呼格吉勒图冤杀案》迟到的公正还能换回他的生命吗？还有更多被尘封在档案袋的真相，又不知道猴年马月才能等到公正的到来。《新闻联播》式的美好谁不期待，但是太多的不公平不公正，让我们怎么去相信！ 
2400,9月25日 15:50 ,一只壳酱,blast小水滴,小孩子下手没轻重的，我哥小时候还被砸掉两颗门牙，对方爸妈提溜着孩子登门道歉，赔了医药费。现在我哥和那孩子长大了也都是正常人啊，如果照你们的理论来讲我哥两颗门牙是不是要杀了对方全家？然后我哥从此变成杀人犯的孩子，一辈子不会抹去，他的阴影比两颗门牙轻？ 
2401,9月25日 15:50 ,木木木了个南,,我母校，发生这种事让人悲愤。小孩子打闹最后杀人解决就是过激行为，有人说他精神有问题，潜意识里就是有杀人冲动 
2402,9月25日 15:50 ,乐小毛阿,,就问你们小时候没有和同学间发生打闹？女生没有被男孩子作弄过？都是正常的啊，小孩子调皮最后打闹都是要被进办公室老师打手心的，我小时候就被打不少手心，本来就是小孩子的正常打闹，最后都这样收场，悲剧，女孩子父亲明显就是不理智，不符合一个成年人的作为。 
2403,9月25日 15:50 ,主持人窦冠男,,孩子的矛盾本来就不应该上升为家长介入 
2404,9月25日 15:50 ,七月21x,,在大天朝不出几个这种极端事件  上面是不会重视校园欺凌的 
2405,9月25日 15:50 ,鸿茅独霸天下,喵桑Luk,杀的好，双手支持，当自己孩子被欺负的时候，你认怂就忍，不认就杀，没什么不对的。汉子 
2406,9月25日 15:50 ,茄子不会笑,,一件小事变成这样，真是两家的悲剧 
2407,9月25日 15:49 ,哎呀麦吖,可可大魔王啊,打瞎已经被辟谣了 谢谢 
2408,9月25日 15:49 ,radish嗯,Ac晨苏,他懂啥？他怎么知道欺负人呢，你怎么不想被欺负的孩子在班里有多大压力？ 
2409,9月25日 15:49 ,刘亦禾,全是萌宠呀,图片评论 ¡评论配图 
2410,9月25日 15:49 ,Wheelons,Sally05946,站着说话不腰疼 
2411,9月25日 15:49 ,michelbian,,学校也有责任的 
2412,9月25日 15:49 ,爱地限-Ling,CharlesLee科,我就想问那孩子长期作恶了吗？ 
2413,9月25日 15:49 ,121平平淡淡,阜元山燃木人,你这个有点武断，，我朋友家的小男孩就皮。他爹跟我是最好的哥们。三天两头的打。是真打，下手很重。我看着都疼。打了好几年了，还是皮。估计再揍几年再大点就长记性了。杀人者终究是不对。不管什么理由。不知道女孩家长什么时候出来说话。 
2414,9月25日 15:49 ,盈盈向前看,好男壹身膘,男孩子脖子被割掉一半，背部被刺十几刀，刀刀致命，医护人员说特别血腥。看来你跟这个父亲一样，变态而已 
2415,9月25日 15:49 ,孔璀璨-,, 
2416,9月25日 15:49 ,你不必记得我-,本地混过城市,？？最烦那些说你爸妈没教育好你我来教育的，你是谁？凭什么你要教育？你就百分百是对的吗 
2417,9月25日 15:48 ,盈盈向前看,海洋学院马大哈,所以小男孩活该脖子被割掉一半，背部被刺十几刀，刀刀致命，医护人员说特别血腥。这个父亲变态一个而已，你还在给罪犯洗白？ 
2418,9月25日 15:48 ,小土豆may,小奔波1993,不是老师说的吗？怎么是男方家长呢？ 
2419,9月25日 15:48 ,聖鬥士Veaya,今天离职了没,对。而且如果女孩儿瞎了，家长怎么会只要求道歉就行了 
2420,9月25日 15:48 ,妹妹是老大,满天找牙,就算不是霸陵  也该道歉不是吗 
2421,9月25日 15:48 ,开心粉牛奶,性感少男在线发脾气,你去看看心里医生吧，真的，这样对你以后都小孩也好。 
2422,9月25日 15:47 ,好容易满足的小培,,😳这样保护？不如打他一顿！父母舍不得打，让你打可以，不至于把他杀了！太极端了！ 
2423,9月25日 15:47 ,加卡利亚的日常,佩佩来啦,理由很好猜啊，女孩父亲这么容易激动，估计平时在社会上攒了不少怨念，这种时候孩子又被打伤了，终于有了打得过的对手，就把气全撒在男孩身上了 
2424,9月25日 15:47 ,鸿茅独霸天下,全是萌宠呀,这社会，能忍就忍，不能忍就杀，没有谁对谁错。 
2425,9月25日 15:47 ,盈盈向前看,人在篮球场,男孩子脖子被割掉一半，背部被刺十几刀，刀刀致命，医护人员说特别血腥。什么爱女心切，这个父亲就是变态一个而已，不是正常人 
2426,9月25日 15:47 ,天美你好天美再见,小蕾蕾8023,男孩是不该死，但是难道他没有错么？现在是因为男孩被杀了，所以你们都说他只是个孩子，小打小闹没有什么，你们有考虑过为什么会发生这样的事情呢？ 
2427,9月25日 15:47 ,Danae罗曼史,,不管怎样 就是过于冲动了 真的不值 
2428,9月25日 15:47 ,茶闲烟尚绿76692,,杀了有点过了，剁一个手就可以了。 
2429,9月25日 15:47 ,Kaorukokun,,身体伤害是一时的，心理阴影是一辈子的 
2430,9月25日 15:47 ,Miss丷梦,,好多什么都不清楚就各种发挥想象力的睿智们在这里当法官，通报说了女孩眼睛无大碍，未就医，正常上学，也没有谁说小男孩校园霸凌，就开始自己想象了，受害者有罪论就出来了，好像要不是小男孩特别可恶就不会被杀一样。你别说，神经病随便在街上砍人的多的是，受害者有什么错吗？所以没证据先别乱发言 
2431,9月25日 15:46 ,天天睿睿糖糖,,可怜这 女孩这后期要面对一系列变故。转学，成了单亲家庭。 
2432,9月25日 15:46 ,盈盈向前看,遇见小小云,男孩子脖子被割掉一半，背部被刺十几刀，刀刀致命，什么校园暴力，这个父亲变态一个而已，有什么好洗白？ 
2433,9月25日 15:46 ,哦羞涩滴咯还有,三道湾的Ginger,这新闻说实话看的一头雾水，前天还沟通商量好好的当众道歉，怎么隔天就突然杀人了？完全懵逼的 
2434,9月25日 15:46 ,露露小草莓,您的不熱情网友,不管什么事情都不能只看结果你懂？想了解更清楚更详尽的真相就是洗白？那我问你，前阵子那个被杀的龙哥，如果没有监控视频，你是不是也在这里叫嚣？ 
2435,9月25日 15:46 ,盈盈向前看,小怪兽来了-3,男孩子没道歉，就可以脖子被割掉一半，背部被刺十几刀，刀刀致命？ 
2436,9月25日 15:45 ,An温暖的弦丶,说点傻呢,你怕是不知道10多岁的孩子能恶到什么程度 
2437,9月25日 15:45 ,以爱之名Dear,orafjj,因果报应 
2438,9月25日 15:45 ,七月21x,,希望通过这事国家把校园欺凌重视起来 解决好 
2439,9月25日 15:45 ,欺夏雪飘零,,教育好自己的儿子，不去打同学，就不会出这样的事，都是父母害了孩子 
2440,9月25日 15:45 ,一只壳酱,思想者_我思故我在,然后你女儿一辈子都背负着父亲是杀人犯的阴影，这样就是爱孩子吗，你孩子被欺凌了你可以找老师，再不济给孩子转学，你就是跟秋菊打官司一样揪着对方家长不放也比直接去杀人好吧 
2441,9月25日 15:45 ,氦氖氩氪氙氡007,,天呐，死者为大，好歹把人伤口的地方打下马赛克嘛 
2442,9月25日 15:45 ,性感少男在线发脾气,小包包包娘,你以为我们像你们城里人这么娇贵？养个孩子当祖宗？ 
2443,9月25日 15:45 ,乐自天成,下雨看戏,没有独立思考真是你的悲哀 
2444,9月25日 15:45 ,尘_隐古风控,fast-玲,还一个巴掌拍不响，要不你一巴掌拍你屁股上试试，看他响不响？！ 
2445,9月25日 15:45 ,迷茫的伙,,呵呵呵呵呵呵 
2446,9月25日 15:45 ,盈盈向前看,叮叮小若若,所以男孩就该脖子被割掉一半，背部被刺十几刀，刀刀致命？你这种人当父母  连小孩打架都不会正确处理 却想着杀人  以后你的孩子怎么在社会上混 
2447,9月25日 15:45 ,lucifer铎,Vivian怪z,哈哈哈，还是那些同学可怜 
2448,9月25日 15:45 ,马妙妙Laber,,太可怕了 
2449,9月25日 15:45 ,jin_girl_JOJO,,虽然觉得父亲觉得女儿受欺负！但是下手太狠了！ 
2450,9月25日 15:45 ,不二的不乐,,这个父亲也太暴力了吧，有点变态了，如果说女儿被欺负，去把男孩子打一顿，我非常理解，但是那是个孩子啊，你把他杀了！毁了两个家庭……论理智的重要性！ 那种说是男孩活该的键盘侠快滚，当你说出这样的话就说明你心里已经扭曲了，一个是矛盾，一个杀人重罪，你们是怎么把这两者相提并论的？ 
2451,9月25日 15:45 ,mm寒霜踏雪,,两个家庭被毁了。 
2452,9月25日 15:44 ,黛舒衿雪,只是一个奢望,估计都没人敢娶，谁会肯自己的儿子娶个杀人犯的女儿？以后夫妻有矛盾，女方家还不得把男方杀了啊 
2453,9月25日 15:44 ,傻木头和呆头鹤,,惯子如杀子，熊孩子家长谨记 
2454,9月25日 15:44 ,喜欢的男的都出柜了,老毛叫我来造反,照你这种理论，董珊珊没一下子被王光宇打死，而是后来才被家暴致死，是董珊珊的错？杀人犯的行为你居然想试图理解他给他找借口，你的三观实在有问题 
2455,9月25日 15:44 ,性感少男在线发脾气,今天离职了没,山东寿光说房屋倒塌9999间就9999间？没关系，没红肿没血丝，协商好了，回家会告诉她爸？带点脑子再来抬杠 
2456,9月25日 15:44 ,摩羯座男青年,我要吃哈里哈里,O网传“校园欺凌”“女孩眼睛被戳瞎”均属谣言 
2457,9月25日 15:44 ,NaN17724,全是萌宠呀,同意 
2458,9月25日 15:44 ,Yumiko900,,太残忍了，捅了十几刀。 
2459,9月25日 15:44 ,Vivian怪z,lucifer铎,抱抱你 
2460,9月25日 15:44 ,纤月蒼龍1372,,孩子是家长的教养的表现 
2461,9月25日 15:44 ,小蒂美,yishenghundun,他被拘留了五天。 
2462,9月25日 15:44 ,感性的我去年买了个表,孑杰少,杀小孩不对，子不教父之过，应该杀他父母？ 
2463,9月25日 15:44 ,JelenaY杨,,无伦过错方是谁但是大人都不该动手。 
2464,9月25日 15:44 ,雯雯妈2018,,有的事情真的很难说，杀人故然不对，但有的人自以为是，没人敢惹，把别人逼上绝路，也许就有了杀人的冲动吧！善待身边的每一个人，给自己留条活路！人生不易，且行且珍惜！ 
2465,9月25日 15:44 ,您的不熱情网友,露露小草莓,谁告诉你们杀人犯杀人都得有个逻辑？？有正常思维的人谁拿刀去捅死一个孩子？你告诉我什么原因就应该这样做？你们期待什么前因？？ 
2466,9月25日 15:43 ,我爱琪宝SUN,吴希泽的鱼缸,赞同 
2467,9月25日 15:43 ,纤月蒼龍1372,吕凯飘在北京,这是家长的教育 
2468,9月25日 15:43 ,尘_隐古风控,fast-玲,你是不是眼瞎，没看见我说了女生父亲在我眼里已经是死人？！另外最初新闻承述出来的很清楚就是男生自己惹祸你看不到啊，退一万步讲就算女生可能嘴巴上跟男生有争吵男生就可以打人吗？！还内心住恶魔，我看你内心不但住着恶魔，还住着个恶霸吧！！ 
2469,9月25日 15:43 ,永远的青菜叶子,全是萌宠呀,怪学校？这逻辑 
2470,9月25日 15:43 ,首席网红,,冲动是魔鬼，他这回进去了，还怎么保护女儿？明明是自己冲动，连小孩子都不如么？ 
2471,9月25日 15:43 ,盈盈向前看,笑傲孤岛,然后呢，这男孩子就该脖子被割掉一半，背部被刺十几刀，刀刀致命？ 
2472,9月25日 15:43 ,小蒂美,请叫我z小包子,不与傻瓜论短长。 
2473,9月25日 15:43 ,JAMES199212,本地混过城市,小学生之间的打闹不是很正常吗？你在搞笑吧 
2474,9月25日 15:43 ,感性的我去年买了个表,全是萌宠呀,不应该杀小孩，应该杀他全家 
2475,9月25日 15:43 ,小蒂美,请叫我z小包子,那个老头子被拘留了五天啊。 
2476,9月25日 15:43 ,思瑶,嘉木已成林,不能同意更多。 
2477,9月25日 15:43 ,盈盈向前看,一朵把把嚼,男孩子脖子被割掉一半，背部被刺十几刀，刀刀致命，医护人员说特别血腥。这个父亲就是变态一个而已，你还在给罪犯洗白？ 
2478,9月25日 15:43 ,濯水古天乐,,双方就处理纠纷达成一致，为什么还要剥夺这个小男孩的生命？这个男的有病吧 
2479,9月25日 15:42 ,宏孤儿,,真的丢人 你说你要教训一下这个男孩 你一个大人带刀？ 
2480,9月25日 15:42 ,维也纳的文艺青年,,家长做法过激，但是小屁孩也死不足惜 
2481,9月25日 15:42 ,喜欢的男的都出柜了,老毛叫我来造反,你说的冤假案是因为对抗zf，利益集团抱团，zf中的那些成员为了维护自身利益，采取了不合法的行动，例如冤假错案是为了维护那个断冤案的狗法观攻案权威，上方被打是贪官抱团，民航学校是为了自身颜面（但权利不够大没防住），而这个案件你觉得哪一方有这种强大的权势只手遮天？看你名字就懂你的思想怎样 
2482,9月25日 15:42 ,老毛叫我来造反,只是一个奢望,还记得被老师猥亵而跳楼的女孩吗？如果能重来，她父亲宁可和禽兽同归与尽，也不愿意看到自己女儿用跳楼来证明这一切。 
2483,9月25日 15:42 ,粉瑟小仙女瑞源,,一声叹息 
2484,9月25日 15:42 ,爱地限-Ling,淇天与大圣,瞎什么  医院都没去 照常上学 
2485,9月25日 15:42 ,中秋佳節dy,Sally05946,不说了吗  现在的人 不光是年轻人 戾气太重了  工作 生活压力太大了  好好教育自己的孩子  其实是对自己孩子的保护 
2486,9月25日 15:42 ,Darling小安,Darling小安,没家教和调皮真的很好区分 女儿班里很多小男生真的很很乖 和女生玩很绅士 知道度 最起码知道那些孩子胆子小不会轻易开玩笑去推搡 但是没家教的孩子真的唯我独尊 家里打大人大人还会觉得可爱 小孩都有个打人的阶段 那时候要好好教 再大了打人我会打回去让她知道被打不好玩 在外也让她明白被打可以打回去 
2487,9月25日 15:42 ,了了Sara1,全是萌宠呀,你看到事件原委了还校园欺凌呢，可能男孩女孩都有动手呢，只是女孩不小心受伤了，如果换成男孩被抓开了是不是又换说法了 
2488,9月25日 15:42 ,盈盈向前看,良晓文,所以你就去把一个10岁的孩子脖子割掉一半，背部被刺十几刀，刀刀致命？ 
2489,9月25日 15:42 ,哦羞涩滴咯还有,唯爱编织7788,你这话不妥吧，不管怎么样？如果像新闻这样的肯定不该杀了人家孩子，毕竟小孩子打闹。但比如像前两天判刑的保姆纵火案烧死了雇主一家就剩他自己活着了，这样的该不该杀？ 
2490,9月25日 15:42 ,fast-玲,星空杂评,以后小女孩在学校谁想跟她交朋友，就因为父亲的冲动还会被人说杀人犯女儿，没了父亲的疼爱女孩心里不难受？长大以后阴影会伴随她，这就是爱吗？大人做事不想后果，以后一家人都要承受所有人的白眼。 
2491,9月25日 15:42 ,JAMES199212,星空杂评,这是保护吗，简直是丧心病狂 
2492,9月25日 15:42 ,好人一生平6668056445,,这就是在温室里长大的孩子，熊孩子背后肯定有一个熊父母，你不是在保护他你是在害他，只能说死的好，一个男孩能打一个女孩也是没有教养的孩子，现在不是指不定哪天害死谁哪. 
2493,9月25日 15:41 ,多年不登陆,全是萌宠呀,小孩子玩闹不等于霸凌 
2494,9月25日 15:41 ,关圣阵前百夫长12955,,父亲是可以为了女儿做出任何事的 
2495,9月25日 15:41 ,TiGerZhi721,,冲动是魔鬼，两家人完了。家长应该多点和小朋友沟通。 
2496,9月25日 15:41 ,盈盈向前看,小哇嚒嚒哒,是啊，男孩子脖子被割掉一半，背部被刺十几刀，刀刀致命，医护人员说特别血腥。这个父亲变态一个而已，一群人还在给他洗白 
2497,9月25日 15:41 ,朩棉花域,,杀人的确过激了，现在很多熊孩纸也是事实，过去打两巴掌解解气就行了，杀人代价太大了。 
2498,9月25日 15:41 ,楠楠也疯狂,老毛叫我来造反,你说的那个事件存在不公我认可，但是在这个女孩家长杀死10岁男童的事件上，杀人就是错的，这个是不容否认的。一切的借口都无法改变他杀人这个行为的错，要付出代价的事实！世间的公道不是不存在只是有时会迟到！心存善念，人首先要自律，不能因为别人恶就动摇自己的良知。 
2499,9月25日 15:41 ,hzy131425,,唉，两个悲惨的家庭 
2500,9月25日 15:41 ,菜豌豆豆豆,,但是 我女儿如果被人打的话 我作为妈妈 我可能也会忍不住杀人 杀人不至于 最起码也要暴打一顿的 
2501,9月25日 15:41 ,爱筝如梦,,你儿子欺负人的时候你怎么不管教，养儿不教育活该 
2502,9月25日 15:41 ,喵桑Luk,琛琛Jasmine,？？？？？？？？？？双方家长的沟通你看过没？女生家长用如此极端的手段来处理这事，还有理了？？ 
2503,9月25日 15:41 ,徐端海笑,本地混过城市,畜生 
2504,9月25日 15:41 ,盈盈向前看,我如犯了滔天大罪般不可饶恕,所以你就去把一个10岁的男孩子脖子割掉一半，背部被刺十几刀，刀刀致命？ 
2505,9月25日 15:40 ,妖冷兮子,爱豆的李先生, 
2506,9月25日 15:40 ,老毛叫我来造反,李小亭很欢脱,文章中已经说了，经过协商，貌似已经谈妥了，那么之后女孩的父亲为什么会情绪失控？如果是暴力狂，早就杀人了。 
2507,9月25日 15:40 ,心有灵犀_011,全是萌宠呀,小孩子打打闹闹很正常啊，犯错的小孩得到教训，能改正就好了呀，非要去杀了犯错的孩子吗？评论里真可怕 
2508,9月25日 15:40 ,您的不熱情网友,吕凯飘在北京,孩子已经死了，在不明白真相的情况下评论这样的话不怕人家小男孩真变成魔鬼找你去？？ 
2509,9月25日 15:40 ,传瞎话二婊弟y,黛舒衿雪,我也觉得要分清孩子之间的正常纠纷打闹与霸凌的区别！ 
2510,9月25日 15:39 ,盈盈向前看,我才是全幼儿园最最可爱,男孩子脖子被割掉一半，背部被刺十几刀，刀刀致命，医护人员说特别血腥。这个父亲变态一个而已，你还在给罪犯找理由？ 
2511,9月25日 15:39 ,天美你好天美再见,,如果男孩没被杀是女孩被欺负男孩不肯道歉的新闻是不是又希望这个男孩下地狱女孩的爸杀人有罪我同意但忽略了男孩也有错说什么他只是个孩子小打小闹难道女孩不是孩子是孩子就可以无理由的欺负别人了希望你们的孩子在学校被其他小孩欺负半死老师和稀泥你们只能做个懦弱的受气包ps女孩家长杀人有罪我认同 
2512,9月25日 15:39 ,雪魅银狐,本地混过城市,再怎么说也不能杀人！ 
2513,9月25日 15:39 ,阿速阿速,Ac晨苏,哪个是神经病 
2514,9月25日 15:39 ,肖肖_妮娜,淇天与大圣,没有瞎，也没有破皮受伤！我就是本地人，仅仅是不小心弄到了眼睛，让眼睛一时有点流泪睁，可以说微乎其微了，女孩爸爸是精神病，所以才如此恶劣 
2515,9月25日 15:39 ,我是猴哥呀啊哈哈哈,全是萌宠呀,我外甥女上幼儿园，被一个小孩咬了，咬人的小孩妈妈是幼儿园老师，上午咬的，下午学校还组织玩水，放学了我姐姐接走孩子半路上才接到老师的电话说被咬了，我姐马上带去医院，医生给打了破伤风，事后老师就和稀泥一样说替咬人孩子家长道歉，所以有时候碰到这种老师家长也很难受。 
2516,9月25日 15:38 ,走路看天上飞牛,袁鸣越,女孩受轻伤（不用去医院），而且男方父母立即通过微信来解决这个事情，双方父母也同意和解，女方的要求，男方也去满足了，男方父亲还跑学校来杀人！！！这个算什么？？男方父亲觉得不满意，你可以再提要求啊~~本来就是协商解决 
2517,9月25日 15:38 ,传瞎话二婊弟y,欣在兔家飘,女儿的一生也被毁了。没人会和她来往了，更不会有人敢娶她。有这样一个偏激的父亲，谁看着他不害怕啊！ 
2518,9月25日 15:38 ,衣者为褚,全是萌宠呀,你了解实情吗？你知道事情的经过吗？人都死了还在这里说风凉话。现在社会上多了像你这种人才会出现不和谐的事情发生。。你这样的人真的感到悲哀和可怜。真希望你家人以后都不会出事。 
2519,9月25日 15:38 ,JeaMeongL,全是萌宠呀,一直生活在阳光下的人，你没资格评论。说小学没有校园欺凌的我真呵呵了~ 
2520,9月25日 15:38 ,天呐你是猪么,,因果而已 
