37,2016-6-23 20:34,守护胖蛋鸡米,曰你仙人宝宝,法律是道德的最低底线，那些以违法行为该罚款罚款该扣分扣分要求自己爱豆的人可想而知你爱豆人品是多差，都违法了一点真诚的道歉都没有，想说这种行为会给广大的青少年儿童带来多大的不良影响，明星身为公众人物就不能注意一下自己的言行举止吗？真是让人失望甚至看不起。
38,2016-6-23 20:15,国民女神哦哦60254,JS角色js,没有
39,2016-6-23 10:06,_是小火锅Ya_,白非莫动,我也没和你辨啊  你自己在那里说嗨    每个人都不一样 我也不会强求什么 但是把人家的是说成不是 这就是个人的道德素质修养问题了
40,2016-6-22 22:29,农农的甜味剂,峰哥加油加油,嗯
41,2016-6-22 21:18,峰哥加油加油,徐康俊的老婆,嗯，没误会就行，谢谢你的理解
42,2016-6-22 20:25,nmcyyj,,Get！！所以李易峰是在告诉广大群众：以后你们撞到东西了，第一时间买张机票飞到国外去啊，不待个十天八天的别回国，这样子警方就查不到你是酒驾、还是毒驾、还是超速了
43,2016-6-22 16:52,纯真的林广,,肇事后逃逸，尚不构成犯罪 12 200 ... 拘留15日以下
44,2016-6-22 09:17,农农的甜味剂,峰哥加油加油,我说他撞人了吗？交通事故好吧？
45,2016-6-22 09:17,农农的甜味剂,峰哥加油加油,笑
46,2016-6-22 07:43,峰哥加油加油,徐康俊的老婆,你再挣大你的眼睛看清楚，哪里写了他撞了人，我一直想翻篇，你们揪着不放干嘛，绕过这件事，咱们相识一场算朋友
47,2016-6-21 11:58,农农的甜味剂,峰哥加油加油,警察都发声明了 你不服去和他们理论？睁着眼睛说瞎话
48,2016-6-21 11:31,二马和你,,峰哥出事后 最让我觉得难过的是 某些文章报道的评论里看到部分很不公平的语言 比如什么怎么没死啊 死了才好之类的恶意攻击 真的难以置信 作为一个爱他的人 真的想破口大骂 在当时什么都没有调查清楚 唯一的认证就是临时牌照确实存在过期 什么脏话都给憋进去了 不想多说 让峰哥的日子更艰难
49,2016-6-21 10:25,峰哥加油加油,,大家可以认真的听我说吗？我喜欢了李易峰七年了，他做事风格我知道，他不会这样做的，还有，我是理智粉，虽然我是李易峰的粉丝，但是我希望大家都开开心心的，不用为了这件事吵，黑粉你说再多都没用，蜜蜂也不要太在乎这件事，毕竟我们不心虚，请大家把这件事翻篇吧，大家相识以后还是朋友，谢谢你们！
50,2016-6-21 10:24,栋一,,粉丝的脸在哪？我想打
51,2016-6-21 10:24,栋一,奥莉酱酱酱,撞车也是被人操纵的？
52,2016-6-21 10:04,峰哥加油加油,瞎小闹11,我不是脑残粉，请你尊重我
