0,2016-12-21 01:28,广外一女生操场锻炼时遇害 警方已经介入调查。昨天(20日)晚上，广东外语外贸大学一女学生在操场上锻炼身体时遇害。校方表示，嫌疑人尚未被抓获。目前，警方已经介入调查。昨晚有网帖称，广东外语外贸大学一女生于昨晚遇害，遇害时，该女子刚跑完步，在操场上压腿。今天(21日)凌晨，记者致电广东外语外贸大学保卫处，对方回应称，确实有女生遇害，嫌疑人尚未被抓获，学校将加强安保措施。广东外语外贸大学21日凌晨发布通报称，12月20日晚10时许，我校北校区操场与13栋学生宿舍之间区域发生人员不幸身亡事件。经确认，为我校继教(公开)学院2015级进修学员。目前，警方正在加紧调查中。广州市公安局白云分局黄石街派出所民警告诉记者，已有警察到现场处置情况，相关信息稍后公布。
43,2016-12-23 12:21 ,RainRay_L,Well_will_唯,😱😱😱好久没跑了😂 
44,2016-12-23 12:13 ,Halo-Rex,很酷很酷的女超人,哎哟还举报我了 继续呀 我好怕怕噢还针对犯罪分子？这事情还分什么管好儿子女儿？你说的这些话目的是挑起性别战争吧口是心非你最厉害啊恶心到我 
45,2016-12-23 12:01 ,OCIHy,Yueeeeee阿,吓人 
46,2016-12-23 11:42 ,飞跃的超超,,所以单身狗就不要夜跑了，而我就厉害了！因为我是孤狼 
47,2016-12-23 11:24 ,L香O香V妹E,,我有句马卖批不知道当讲不当讲 
48,2016-12-23 09:51 ,雨疏风骤不是柳,Silver是中二病患者,广外现在是开放式像公园一样，什么人都可以随便进入，兴安超市前面那个门就是敞开的没有围墙，学校这样开放没有围墙，治安根本就不好，根本就是有问题的，层主别掩盖事实，事实就是治安不好，操场灯光昏暗，保安也没有巡逻什么的。那一带很乱的，附近陈田村！ 
49,2016-12-23 09:33 ,Yueeeeee阿,OCIHy, @_Aquarlus 你俩在外面注意安全 
50,2016-12-23 08:35 ,你又不是浪子终结者,,你为什么不发 裸体女学生坠亡  反而一直在删热度 删评论 晚上睡得着吗 
51,2016-12-23 08:29 ,人在江湖啦啦啦,,杀害女生的凶手招供“没钱吃饭，做点坏事，到派出所有人照顾。”虽然不知道案发时第一时间发所谓割喉新闻的新浪为什么还没有报道。其他媒体都有消息发出了。 
52,2016-12-23 08:25 ,大朵雪子,新浪新闻, ' 
53,2016-12-23 08:22 ,我不断地在洗澡,KarimMrBean,your 最好的朋友 
54,2016-12-23 01:38 ,大理王祖贤,益力多biubiu醬,wuli大管院 
55,2016-12-23 01:29 ,益力多biubiu醬,大理王祖贤,工管的 
56,2016-12-23 01:08 ,幼薇阿_,全网最黄,@嗯呢咋的你瞅啥  ？？？？您美若天仙 O网页链接 
57,2016-12-23 01:06 ,幼薇阿_,全网最黄,@嗯呢咋的你瞅啥 ？？你长得好美哦露肉婊 O网页链接 
58,2016-12-23 01:06 ,一条想飞的鱼儿-,胡啊胡0906,鄙视你，哈哈哈 
59,2016-12-23 00:55 ,大理王祖贤,益力多biubiu醬,法学的吗 
60,2016-12-23 00:44 ,益力多biubiu醬,大理王祖贤,我以前公寓的 
61,2016-12-22 23:54 ,普通用户Hui,之之之之之之zz,好哦！虽然冷到不想出寝室 
62,2016-12-22 23:50 ,YaoyAoyaOw,假装在洗澡,哦 
63,2016-12-22 23:11 ,聚宝762,DLANKLIN,？？？你回我干嘛嘴上说着不要，心里？ 
64,2016-12-22 22:30 ,南山南Z易蕊,好吃懒做的蠢饕餮,好好kao，我很想你 
65,2016-12-22 22:12 ,七海夏梦_,炸鸡盏茶,天哪...我听学长说过他们楼下有个学生成天熬夜 然后在床上猝死的 就是睡过去再也没醒过来 ...太可怕了 
66,2016-12-22 22:06 ,李欧你今天复盘没有,,愿逝者安息 
67,2016-12-22 22:02 ,A-kun97,聚宝762,回复你我都觉得好丢人啊，别再回复我了。。 
68,2016-12-22 20:44 ,SALABLEeyes-shop1,你咋不上天呢柠檬茶, 
69,2016-12-22 20:37 ,七十古来稀1008,南山南Z易蕊,那是必须的！毕竟可以当做人肉盾牌防身@南山南Z易蕊 
70,2016-12-22 20:25 ,OhMy苗苗,小老季Karsun,就是杨蓉破案的时候  不是特别擅长犯罪心理学嘛   然后也是用这些专业名词😂 
71,2016-12-22 20:23 ,人在江湖啦啦啦,没牙的小老虎yo,您在回避回答哦，您是认为媒体报道只放受害人照片不放凶手的照片是正确的对吗？媒体这种只为博眼球不顾受害人及其家人的做法不仅仅体现在这个报导，在其他涉及女性受害人的案件也一样哦。如果您认同这种做法，我无话可说，也不想和三观如此清奇的人交流。 
72,2016-12-22 20:22 ,SALABLEeyes-shop1,安全的泡泡糖, 
73,2016-12-22 20:07 ,我是小丫嘎嘎,温暖的不二先生,有你在真好 
74,2016-12-22 19:34 ,没牙的小老虎yo,灰胖胖胖胖,噢 那还真是广大媒体对不起你们学校了  你这么有理可以花钱上头条要求道歉啊？ 不是爱校吗  自己那么有道理就敢在过时评论区里耍威风？ 
75,2016-12-22 19:23 ,FrancisTso,,廣州的治安那麼差拜誰所賜 帶來的不是貢獻而是罪案 謝謝
76,2016-12-22 19:20 ,-又双木,人是情感动物,可怕 
77,2016-12-22 19:19 ,人是情感动物,-ZHOUBUBU, 
78,2016-12-22 19:03 ,泡沫9523,Rose-dingding,嘻嘻 嗯嗯 还要回去跟你玩呢 
79,2016-12-22 19:02 ,繁华不会殆尽,朴小姐-欧尼,mdzz 
80,2016-12-22 18:58 ,茄子难吃QAQ,Silver是中二病患者,挺住，微博键盘侠多 
81,2016-12-22 18:53 ,MUVISION,,来一千个人，每人割他一次x你 
82,2016-12-22 18:50 ,L2Fen9,C-lair-, 😔 
83,2016-12-22 17:55 ,阿里嘎多baba,,作为隔壁附近学校的学生，经过这件事情，我觉得女生一定要好好保护自己，特别是住校生，晚上最好不要一个人独行出外走动，毕竟经过这件事情以后，让我也知道了，学校不一定是最安全的地方，逝者安息 
84,2016-12-22 17:30 ,代顏的拾玖年,吖嘎sEi-,那你也一定注意安全！⚠️⚠️ 
