0,2016-8-7 15:13,【霍顿：这是“干净运动员”的胜利】澳金牌选手霍顿再度向孙杨开炮：“这完全是一场‘干净运动员’的胜利。我不知道我和他是否是宿敌，这只是我和那些兴奋剂检测呈阳性的运动员的对立。”暗讽孙杨嗑药，而这个黑锅是之前因服用治疗心脏的药物导致孙杨禁赛。【中国泳协致电澳方：霍顿必须向孙杨道歉】游泳运动员霍顿对于中国奥运冠军孙杨进行的人身攻击，中国游泳协会给澳泳协发出正式抗议邮件：“我们认为他的不当言论极大损害中澳游泳的感情，是缺乏素质和教养的表现。我们强烈要求该运动员做出道歉！”。【霍顿向同名者道歉 自曝又涨了三万粉丝】霍顿嘲讽孙杨“嗑药骗子”一事持续发酵。英媒称，霍顿一家终于就此事发表“道歉”声明。不过，他们“道歉”的对象并不是孙杨，霍顿父亲说：“我们可能要向每一位名叫Mack Horton的人道歉。过去几天他们的日子并不好过。”
34,2016-8-9 14:07,银河牌小果汁儿,,有时候也觉得，孙杨这次的事件，某种程度也是给人科普心肌炎这种疾病。14年5月某些人恶毒的话，都是因为没有常识啊。没错，还记着呢
35,2016-8-9 14:01,洛城一夏,,曲美他嗪，通过抑制脂肪酸氧化导致的耗氧增多治疗心绞痛，不明白为什么列禁药 ¡评论配图
36,2016-8-9 12:14,嘻嘻惜惜,,孙杨用的曲美他嗪，这个药用来扩张冠脉，治疗心绞痛的同时增加心脏的血流供应，可以提高肌体的瞬间爆发力。
37,2016-8-9 12:08,啊一个你,,实力不行就用黑 真是没品 难怪霍顿就算成了第一也让人不服
38,2016-8-9 10:52,fxyaify,,我相信1500你一定败给孙杨的，败给孙扬后，回家问问你妈为什么生的你手指头不再长点
39,2016-8-9 10:49,fxyaify,,王八蛋，得瑟啥，你妈生的你手指头长了点，得瑟啥，该得瑟的是你妈
40,2016-8-9 10:37,Bread-machine,,霍顿，，，给我们刘梓晨提鞋都不配
41,2016-8-9 10:26,T木子X,,霍顿，将是我们中国人眼里的小人，想赢是每个人的愿望，但是使用这样卑鄙的手段赢得成功，还真是不值得别人为你骄傲。希望以后你可以光明正大的靠实力赢得比赛吧
42,2016-8-9 10:21,小丸子同学花轮,向先森不叫小媳妇,@向先森不叫小媳妇 没有污点！是治病
43,2016-8-9 10:16,我说你听哈,石药无医1997,@石药无医1997
44,2016-8-9 10:06,I_Never_Let_Go,,打败对手不是用嘴巴侮辱，而是用实力碾压！孙杨做到了，而且唯有他有能力做到，此刻我只想向某狗献上我的中指。
45,2016-8-9 10:05,贺归-,,没见过脑残还是以国为单位的
46,2016-8-9 10:02,赵小孩儿321,,奥运体现的是德智体美劳全面发展，而你却只发展了体
47,2016-8-9 10:00,一天吃十个小朋友x,,如果霍顿输了 它肯定就不会这么嚣张了科科
48,2016-8-9 10:00,一天吃十个小朋友x,,如果霍顿输了 它肯定就不会这么嚣张了科科
49,2016-8-9 09:46,CC_VincyYang,,澳大利亚人口2349万，孙杨微博粉丝2875万，还在涨呢！我还能说啥…😏
50,2016-8-9 09:44,严希哲,,大多韩剧的输入让中国一代男孩女孩价值观严重扭曲了 其实还有很多比如整容文化。不鼓励韩国这种低俗垃圾的文化输入 我一个同学觉得韩国就是一个青楼国家 就是说培养一批产业化的所谓的“偶像“美色”美化的东西来让我们去消费，靠这个当一个国家的产业真是够丢人！和古代逛窑子有啥区别#严富虎工作室#
51,2016-8-9 09:43,反差萌啊818,,我全程只盯着粉色裤裤
52,2016-8-9 09:43,Dear丶沛,,霍顿是谁？我不认识
53,2016-8-9 09:41,kara妹妹,护肤百合,王者归来，孙杨太棒了，我们的骄傲，祖国的骄傲@护肤百合   痘痘好了
54,2016-8-9 09:39,我想抱你还有猫,,垃圾
55,2016-8-9 09:38,朝5晚9朝五晚九,,他这就是典型的借孙杨炒作啊，毕竟一个新人得到金牌不在世界媒体炒一炒很快就被遗忘啊，又不是所有人都是菲尔普斯，8金够吹很多年了[织女]
56,2016-8-9 09:37,SHEROCHING希罗阿攀,,孙杨中国🇨🇳的骄傲！！！！！
