0,2016-9-26 15:01,【网曝军训教官向女生表白，当众搂抱亲吻】近日，青岛理工大学临沂校区教官被曝向大一女生表白，有教官单膝跪地，有的手捧鲜花，也有的搂住女生肩部走在校园或亲吻女生的脸。从图片来看，表白的教官不止一人。对此，校方发表说明：军队和学校方面已经展开调查。
40,2016-9-27 23:50 ,两片腹肌,咋整,没有佩戴军衔，可以说明他不是现役军人，我刚带军训回来没多久。正常的军训工作属于国防教育，现役军人会佩戴标志服饰，但是此图中所谓教官看其形象和姿态，有两种可能一是民兵预备役指的是没有当过兵，或者没有验上的地方人员。二是退伍老兵。希望大家理性看待，不要盲目跟风。 
41,2016-9-27 23:46 ,司徒苍狂,,这不是部队的，大家不要被舆论所误导，有人故意抹黑部队形象，希望擦亮双眼，抗洪，抢险，维稳那个不是军人冲在最前面，最可爱的人不能被一些小人所利用！ 
42,2016-9-27 23:41 ,云霄飞车兔宝宝,黎凛胤臻,军校生，也会乱撩妹子的。只是不会那么明目张胆，在校园内搂搂抱抱。 
43,2016-9-27 23:35 ,北京狼牙特训营张明东,,#军事训练#
44,2016-9-27 23:32 ,掉进厕所里的猫,时间就是乖,嗯哪 
45,2016-9-27 23:19 ,易莎莎莎莎莎,疑邻窃斧, 
46,2016-9-27 23:11 ,疑邻窃斧,易莎莎莎莎莎,确实。 
47,2016-9-27 23:06 ,MuaMuac,金大川的张姓女友_, 
48,2016-9-27 23:03 ,高傲一条狗,龚奕玮,好的吧 
49,2016-9-27 23:02 ,烤羊腿-,温晓欣系纠公,影响极其恶劣 
50,2016-9-27 23:00 ,One-thousand-and-one,力源源源,哈哈哈哈 
51,2016-9-27 22:57 ,A-Guolz,我和张先生,呵呵，好吧！ 
52,2016-9-27 22:51 ,力源源源,王其萌6666,小萌萌你厉害哦 
53,2016-9-27 22:49 ,One-thousand-and-one,力源源源, 
54,2016-9-27 22:49 ,力源源源,王其萌6666,😂 😂 😂 😂 😂 😂 😂 😂 😂 
55,2016-9-27 22:38 ,ProudQueen故事,迷人Mr王,身为一名军人，军衔and肩章是说卸就能卸的么，除非是不想买部队待了 
56,2016-9-27 22:32 ,DNW天地孤影任我行,安然Aries,你还小 
57,2016-9-27 22:29 ,黎胤臻珞,O_o寒带的小狐狸不哭,我们学校一直和二炮合作，是军校生 
58,2016-9-27 22:26 ,安然Aries,vip巳酉丑,请带上我，我也愿意 
59,2016-9-27 22:22 ,DNW天地孤影任我行,安然Aries,我能说我愿意当那个女生吗 
60,2016-9-27 22:17 ,安然Aries,vip巳酉丑,这么好的福利，你是不是想去当教官了 
61,2016-9-27 22:15 ,DNW天地孤影任我行,安然Aries,这件事我会好好处理的 绝不姑息 
62,2016-9-27 22:13 ,安然Aries,vip巳酉丑, 越来越开放 
63,2016-9-27 22:08 ,易莎莎莎莎莎,疑邻窃斧,那他可能真是寂寞了不过他也是私下的嘛，像那种公开又高调的行为，他单位知道了的话，他一生的仕途就完了 
64,2016-9-27 22:05 ,KT_ELEVEN,掉进厕所里的猫,我也觉得有点  可能每个人有自己看法吧没事 
65,2016-9-27 22:03 ,没有画笔的小新,,我们当时的教官是军校生，只告诉我们他的姓，其它都说，特正经。因为班上女生多，所以训练的时候还是会稍微照顾一下的，其实他也就大我们几岁 
66,2016-9-27 21:56 ,菱角硕,喬長茼学,是的 
67,2016-9-27 21:54 ,疑邻窃斧,易莎莎莎莎莎,他要了我qq，还问我男朋友好点还是他好点没想到强哥这样吧 
68,2016-9-27 21:47 ,李梗梗-,张弛很没度,海军学院的学长。 
