0,2016-9-5 14:09,【曹云金历数郭德纲七宗罪 直斥:你见不得光】8月30日，郭德纲公布德云社最新家谱，他曾经的两名徒弟何云伟、曹云金并不在列。9月4日，曹云金发博疑回应除名事件，指郭德纲“栽赃陷害”。[吃惊]今日中午，曹云金再发六千余字长文细述自己和郭德纲的种种过往，表示“是时候了”。【李菁回应曹云金事件：文章属实】9月5日中午，曹云金发长文历数郭德纲七宗罪，陈与郭德纲恩怨。就此，李菁在采访中表示：曹云金写的文章有一些情况是属实的，称他这些年不容易。而他自己也问心无愧，“没有对不起郭老师的地方”。此外，他还否认了自己是郭德纲徒弟的传闻。日前，郭德纲微博公开清理门户，指责“云”字两人欺师灭祖，为此曹云金以6000字长文反击，历数郭德纲数宗罪。25日凌晨，郭德纲微博发文回应。
29,2016-9-16 12:26 ,林子大了真是什么鸟都有,牵着蜗牛去散步啦,这是老的观念了。人和人是平等的，就算是独家秘笈，学也是一个愿意教一个愿意学，不是谁给谁的恩惠，要磕头谢恩。何况曹是交了学费的，还做家务当家政。尊师重道，尊敬是必不可少的。但是尊敬不包括给师傅打一辈子工。没有一个人的恩惠大到有权利剥夺人择业的自由。权利义务可以谈，剥夺自由没有资格。 
30,2016-9-16 11:38 ,牵着蜗牛去散步啦,林子大了真是什么鸟都有,真是典型的得了便宜还卖乖。 
31,2016-9-16 11:33 ,牵着蜗牛去散步啦,林子大了真是什么鸟都有,这个道理就是人不能忘恩！更不能忘本！不能为了钱，连本都忘了！ 
32,2016-9-16 11:32 ,牵着蜗牛去散步啦,林子大了真是什么鸟都有,你觉得学手艺拜师和你去培训机构一样吗？？有的手艺是随便谁都能学的？？就像有些秘方师傅是谁都教传的吗？？细心的培养换来的是这样？？为了钱，你就有理由啦？？做人就能忘本忘恩啦！你觉得曹云金今天要不是跟着郭德纲学的，他能有资本自立门户？？做人啊，先学会做人吧！还培训机构呢！ 
33,2016-9-16 07:29 ,此次离去_后会无期,我是学长uncle,他的徒弟打人啊他称赞他的徒弟是英雄啊，建房子侵占草地啊，给死人送双喜啊，这么长时间了自己一个人在那bb还说自己大度啦，最重要的一点我一朋友的爸爸以前就在德云社垫场演出过，一分钱没给！都是事实！ 
34,2016-9-16 00:27 ,林子大了真是什么鸟都有,牵着蜗牛去散步啦,恩是有，但是你要用多少代价去报答这个恩就值得探讨了。个人发展总是要考虑的。我还是推荐有些公司的做法，我可以出钱培训你，但是你要为我服务多少年，之后个人发展自便。如果只是说看着办，这个就容易有纠纷。 
35,2016-9-16 00:24 ,林子大了真是什么鸟都有,牵着蜗牛去散步啦,同意。有理走遍天下，无理寸步难行。不过真理是在雄辩中产生的。没人能天然代表真理。看他俩怎么说吧。 
36,2016-9-12 16:06 ,牵着蜗牛去散步啦,林子大了真是什么鸟都有,哼哼，有理走遍天下，无理寸步难行，我就不信了，这个社会还真的忘恩负义就能有理了.小人总会有报应的。看看水军就明白，自己做的事情自己最清楚。 
37,2016-9-11 23:46 ,sdsds185,,郭德纲、赵本山搞得像江湖黑社会，徒弟又是下跪又是写贴，还对徒弟进行思想控制以壮大帮派，比如岳云鹏说“一切都是师傅给的”，与时代精神格格不入。他们既是师傅，又是商人，也是廉价劳动雇佣者。如果当年郭德纲的师傅也这样对他进行控制，他会有今天吗？ 
38,2016-9-11 16:57 ,张小贱以梦喂马,一只西西喵_,我也是评论一条你的看法！！！ 
39,2016-9-10 19:30 ,没错我是无双呀,牵着蜗牛去散步啦,讲道理，怎么和个中年妇女一样胡搅蛮缠，那让郭德纲把曹云金失去的年龄补回来可以吗？ 
40,2016-9-10 00:18 ,李秋芬61546,我就叫刘琳,好好好，你都对，人家都说被狗咬一口难道非要趴下去咬回来吗？不和你争了，你也别回了，我加黑你了 
41,2016-9-9 23:59 ,我就叫刘琳,李秋芬61546,哎呦，我可没要把我的想法和观念加在你身上的意思，而且巧了，我家就住海边    我学的什么好像跟你也没什么关系吧？ 
42,2016-9-9 23:52 ,林子大了真是什么鸟都有,牵着蜗牛去散步啦,你说的对，但是心里恨和行为没格调是两码事。 
43,2016-9-9 23:36 ,李秋芬61546,我就叫刘琳,你家住海边吗？你看不爽的都要管？把自己的想法和观念加在别人身上你不觉得很扯吗？孩子  老师怎么教你的，拿着你爸妈的辛苦钱就学了这些啊？还读什么书啊？ 
44,2016-9-9 14:27 ,牵着蜗牛去散步啦,没错我是无双呀,有种的，拿人家的，学人家的统统还回去，这样以后大家各走各路，互不相欠，就当从来没遇见过！这才叫个男人！呵呵，估计过两天又要发微博说是自学成才了，哼哼～～什么世道！ 
45,2016-9-9 14:12 ,牵着蜗牛去散步啦,没错我是无双呀,谁要收了这种徒弟不心寒啊？？你要是收了这种人，估计你会天天骂他，骂个很多年！再说了师傅说你怎么啦？你当收的大爷啊，说不得吗？有本事别说相声，就没人会说你了！从人家那里拿的统统还给人家！ 
46,2016-9-9 14:04 ,牵着蜗牛去散步啦,没错我是无双呀,想问一下，郭德纲干嘛要说曹云金很多年？？为啥？？他是吃饱了没事干吗？辛苦培养徒弟成德云社第二代，完了再说他？？先想明白了再讨论吧。究竟谁先辜负谁？! 
47,2016-9-9 13:23 ,没错我是无双呀,牵着蜗牛去散步啦,曹云金讲的就恶心了？做了还怕别人说?郭德纲说了曹云金多少年了？曹云金有回应过?农夫与蛇?你以为郭德纲是什么大善人?给谁撕过裆你去了解一下好吧。静观其变，不要给谁贴标签知道吗？这是很不礼貌的 
48,2016-9-8 20:51 ,黑夜婆婆,急眼我吃了你,原来你胃这么不好啊，居然还没走啊 
49,2016-9-8 20:47 ,SNH48一于和伟,黑夜婆婆,嗯，我也挑食，你这种人打个照面我都得吐 
50,2016-9-8 19:28 ,奋斗中的大威哥,王渣baby,呵呵，随便你怎么说把，无所谓 
51,2016-9-8 19:11 ,王渣baby,奋斗中的大威哥,叛徒不叛徒你定义的么，郭德纲那边的证据可是实锤，而曹云金被称为叛徒就郭德纲自己说的，没证据，而且是很无力的所谓的道德绑架。 
52,2016-9-8 17:22 ,Air-杨少,,加油，挺住 
53,2016-9-8 16:57 ,奋斗中的大威哥,王渣baby,所以，曹云金这种叛徒怎么能登大雅之堂？ 
54,2016-9-8 15:47 ,亮剑破网,林东music,  是，你不是欺师灭祖，当你家人穷困潦倒的时候，陷入困境的时候，你明明有机会有能力可以去帮助他们，你却偏偏选择视而不见，而去选择愚忠对自己百般苛刻的师傅，你选择了愚忠，而放弃了生养自己的家人。你认为你会得到什么更好的评价？ 是个人都明白如何选择，你这样说只能彰显自己的弱智 
55,2016-9-8 15:15 ,大鹏2018成长,張玉Demon,说实话，小月月功底太浅，他自己出去闯不出来，所以只能在郭德纲这， 
56,2016-9-8 15:10 ,lily3682,几分宠爱妳,行业内部排挤他 
57,2016-9-8 13:53 ,王渣baby,奋斗中的大威哥,你说的我都承认，不过郭德纲这等宵小怎和毛主席和蒋介石相提并论？ 
58,2016-9-8 13:20 ,ONLY徐图图,相不倒翁,唉，就感觉大学那么多学费还不一定学到吃饭的手艺呢，感觉性价比挺高的 
59,2016-9-8 11:02 ,雨墨狐,王炸熊猫奇, 
60,2016-9-8 10:59 ,那年窗外的七里香,,应该就是联手制造舆论！！ 
61,2016-9-8 10:58 ,那年窗外的七里香,,为什么我觉得是郭德纲和曹云金练手造舆论！！！据说他家是亲戚，郭德纲有句话，好事不能落在外人手 
62,2016-9-8 10:18 ,奋斗中的大威哥,王渣baby,毛主席贡献大不大？发动文化大革命，最后历史定论是公大于过，蒋介石失败了，你能说人家人品差？ 
63,2016-9-8 10:08 ,明媚的熊猫奇,亚马逊臭臭,曹发的也不是确定的事 我压根就没想过输赢这码事，又不是比赛，你高兴的话可以自己定输赢，需要的话我可以配合。留言的初衷也是告诉更多的热血青年不要看到什么就是什么，要听全要分析。最后，作“胡诌”，排除可能是两个人的姓的可能我觉得你要说的这个 
64,2016-9-8 09:51 ,亚马逊臭臭,王炸熊猫奇,我冒着被指责，还是有人扣帽子，回复你并不是care是在维护我自己的权益，好好自己捋捋，你这一会一个的强加代表你赢了？我说了不要妄加于别人，最终建议，我输了你并没赢，何况输给胡邹 
65,2016-9-8 09:43 ,明媚的熊猫奇,亚马逊臭臭,你输在逻辑混乱，胡乱定性。两风出一股让你看全了再定性有什么问题？偏听偏信不幼稚，我倒幼稚了。口不对心，明明介意非要说自己不介意。明明说完不回复，还找理由一顿回。是谁幼稚、沉不住气？冒着被指责说话不算的风险逞口舌之快。以为你说话算话，已经以最平和的语气跟你了。 
66,2016-9-8 09:38 ,明媚的熊猫奇,亚马逊臭臭,哎，你这种人，我的评论怎么就被你回复了？听明白的都是点个赞，单纯不喜欢郭的说了句就是不喜欢他，个人感情很主观这个我表示理解。就你明明都是主观情感，还要披上客观外套分析。 
67,2016-9-8 09:35 ,王渣baby,奋斗中的大威哥,哦，也就是说只看一个人的贡献而不看一个人的人品么？就因为一个人贡献大就可以随便欺负人么？大哥你有没有三观？ 
68,2016-9-8 09:32 ,亚马逊臭臭,王炸熊猫奇,比胡邹的强，且妄加不确定因素，显得你幼稚，我输了，因为和不讲理的讲不清这是事实 
69,2016-9-8 09:30 ,明媚的熊猫奇,亚马逊臭臭,“不care不回复”的说了好几遍，我没提醒你就算了，自己还提起来了。别找借口，说了不算算了不说这条你是占定了！ 
70,2016-9-8 09:22 ,亚马逊臭臭,王炸熊猫奇,再来，在不知道别人想表达什么语气的时候，请不要妄加纠正，这不是所谓的指出，回复你我觉得没必要跟你纠缠，不回复我怕你恶性循环啊 
