0,2016-7-22 16:36,【大学生带女友西安旅游 酒店摇出卖淫女嫖娼被抓】18日，小诗和男友等一行4人来到西安旅游，没想到第二天晚上男友竟一夜未归“神秘失踪”！原来，男友因涉嫌嫖娼而被派出所民警拘留10日……据男友交代，他通过手机“摇一摇”认识了一女子，随后二人便发生了关系。
27,2016-9-20 21:30,二40189,长白山上的飞狐,父母双方都难以决则，人都是在事情的磨合中成长，你觉得那个女的该怎么做才对？他选择了父母，是正确的，那他老婆又该怎么办？孩子又该怎么办？他老父亲又该怎么办？如果，当时孩子妻子老父亲都死了，那又该怎么办？事情已经发生了，只能说是尊重这名妻子的决定，她做错了什么？丈夫没错，妻子更没错
28,2016-9-20 21:25,二40189,美挚颜联合创始人,对，然后她妻子一直都记的她老公弃她而去，裂痕出现了能弥补嘛。我们不是当事人，能做的无非是尊重当事人的决定而已，也无权说什么。
29,2016-9-17 17:49,我就看看0919,花月伊Joy,你妈都想把你塞回子宫去，
30,2016-9-17 17:48,我就看看0919,花月伊Joy,对啊，，你真垃圾
31,2016-9-10 20:29,Ho鬼鬼,,不值得原谅。活该单身去！
32,2016-9-10 13:20,咲菟卜懂,小樽我是二二,恩，所以很多人反驳我说妻子应该理解他孝顺母亲的心，我觉得很自私。
33,2016-9-10 12:12,小樽我是二二,咲菟卜懂,我也觉得是这样，如果妻子离自己近，他没先救而去救远的，那首先在心里是把妻子孩子先放弃了，不管他说不说先救母亲再回来救妻子儿女，我都不能理解，换我我也心凉
34,2016-9-9 23:10,-DioandLuciola-,,本来已经怀疑可能发大水了，不能提前把妈妈接过来吗
35,2016-9-4 17:26,是blingbling亮闪闪,邹同学_,明智之举
36,2016-9-3 03:01,花初服装原创配饰,迷鹿M鹿迷,这个本能反应，可以理解
37,2016-9-3 03:00,花初服装原创配饰,云在天上飞的味道,你肯定是一个女的，如果是你你会选择救谁，就算嫁人有孩子了第一时间肯定想着救父母，这个是本能反应
38,2016-9-1 19:32,萌喵1237998,瑞禛,可能他以为生下来了就不用管了吧
39,2016-8-26 11:23,把信送给耶和华,,这种下意识的举动只能证明他爱她妈妈胜过父亲妻子儿女。
40,2016-8-25 15:05,重口味的以马内利,胜酱家,回复@胜酱家 的赞:谢谢亲的赞
