0,2016-9-7 12:47,9月6日，针对此前王思聪发文称大张伟歌曲抄袭“硬着头皮不承认”的言论，大张伟直接转发自己把20多首歌串联起来的新歌视频喊话王思聪求撕“请毛里求撕下儿这段曲子呗！”。随后，“国民老公”王思聪便接招大张伟撕了回去：“不要脸还是挺服你的。这也能叫作品的话那下次我也能作曲了。镜头扫过王力宏迷之尴尬的脸我真是！”9月5日，“国民老公”王思聪连转三条微博，炮轰大张伟炒作还不承认。王思聪在微博中写道：“真可怕…这明明就是个像素级的抄袭，居然还硬着头皮不承认。”9 月6日下午，大张伟在微博上转发其新歌并喊话王思聪求撕：“哈喽啊，我新作《人间精品起来嗨》用了20多首别人歌，您了伸手伸手伸伸手，请毛里求撕下儿这 段子曲儿呗~您是最了解茶鸡蛋和普通鸡蛋砸人哪个疼的主儿啊！”随后，王思聪发文炮轰大张伟：“这也能叫作品的话那下次我也能作曲了。”网友阅后纷纷表 示：“这是正面开撕的节奏啊！”。
35,2016-8-9 10:16 ,被掰弯的杏仁啊,墨小沫r,为何总揪着黑粉这个词不放？这好像是我第一次提起这个词吧，本来对大张伟没什么的，这次抄袭只是觉得他人品不怎么样，再看看你这样的粉丝，果断转一生黑！！！垃圾，还歌手，破破烂烂的还是偷的别人的，到后来还好意思说自己用！！！ 
36,2016-8-9 10:09 ,路哈尼吖,要爆炸的杏仁君,你为何总揪着黑粉这个词不放呢  我们都知道你是黑粉 不用再说你的身份了  你是要说我是？呵呵 谁特么说大张伟抄袭 说他音乐裁缝的 
37,2016-8-9 10:07 ,路哈尼吖,要爆炸的杏仁君,微博需要智商而不需要痔疮 ok? 所以 you know? 
38,2016-8-9 10:00 ,被掰弯的杏仁啊,墨小沫r,说你没文化简直抬举了你，抄袭说白了就是小偷，最丢人的行为不是抢劫杀人放火强奸，是偷！偷这个行为很龌龊，他如果不觉得脊梁骨被人戳的疼，只能说他已经完全丧失了做人的尊严。爱豆如何可以从粉丝中看出，你这样的人让我怀疑才是真正的黑粉 
39,2016-8-9 09:56 ,路哈尼吖,要爆炸的杏仁君,唉 小小年纪就患上了脑残病 唉  不过姐姐为你骄傲 为国家做贡献 早死早超生哦 国家为失去一个脑残症患者而自豪  你想不想让国家感到自豪呢？ 
40,2016-8-9 09:47 ,越生死,长大不开心传奇,不好意思我把你给忘了 你那里看出来我气急败坏 我觉得骂人比冷嘲热讽好太多 
41,2016-8-9 09:19 ,被掰弯的杏仁啊,墨小沫r,国内的歌唱节目都会取得原版歌曲的演唱权，大张伟抄袭了zedd的伴奏，没注明，什么都没做就抄了。没读过书，就不要随便出来评论，微博也需要智商。 
42,2016-8-9 09:18 ,被掰弯的杏仁啊,墨小沫r,既然自己这么有自知之明怎么还在社会上活着呀，啧啧啧，没文化是你后天没有得到好的教育，脑残是你天生的也不能怪你，自己还是在家里待着吧，别出来了 
43,2016-8-9 08:04 ,路哈尼吖,要爆炸的杏仁君,你这种脑残也是醉了  谁把你放出来的 你说你脑残就脑残吧 还没教养  没教养还脑残 世上这种人不多了 你这种 珍惜物种 这里不是你该呆的地 来 姐姐帮你打电话找妈妈阿 
44,2016-8-9 01:24 ,-陈大呆-,,特地去听了一下candyman，完全不同的两首歌啊？难道是节拍抄袭了。那些叫嚣着抄袭的，你们都好厉害哦！ 
45,2016-8-9 01:09 ,ACHIEVE_lllyyx,,zedd不懂节目的实质你也不懂？remixOK？还用了你是风儿我是沙，也抄袭了是吗。 
46,2016-8-8 21:00 ,Zoevg,,真的不一样啊，节奏像而已。去听trance，节奏像的太多了 
47,2016-8-8 19:51 ,TG---GW---ACE,挡不住的我爱我姐姐,嗯好知错就好 
48,2016-8-8 19:48 ,马猴烧jio,阿CHEN潮鞋,我说他抄袭你说他没错，我说他应该道歉，你说我们管不了，这件事他干的怎么都说不上对，你们一直强力洗白，最后甩锅给我说我太极端呵呵，。好好好大张伟干啥都是对的，行了吧，我错了我极端 
49,2016-8-8 19:41 ,TG---GW---ACE,挡不住的我爱我姐姐,不要走极端好么 
50,2016-8-8 19:39 ,马猴烧jio,阿CHEN潮鞋,所以我们就不能说了？ 
51,2016-8-8 19:33 ,TG---GW---ACE,挡不住的我爱我姐姐,不是他的粉丝只是就事论事，就算要走法律他还有他的公司他的经纪人，他道不道歉也不是在这里一直说他能解决的 
52,2016-8-8 19:24 ,马猴烧jio,阿CHEN潮鞋,请有点最起码的法律意识，这种事对就是对错就是错，你们粉丝这样洗白简直适得其反，还不如好好道歉，毕竟原唱已经发现这件事并且连发数推表达不满，被抄袭者也是名气不小的音乐人，大一直打着致敬的名义模糊焦点，往大了说给国内乐坛抹黑，往小了说他真的辜负了观众特别是你们粉丝的期待，不是吗？ 
53,2016-8-8 19:16 ,TG---GW---ACE,挡不住的我爱我姐姐,大张伟抄袭，坑你钱了么 
54,2016-8-8 17:06 ,TS--陽,求助吸血鬼,告诉你不要招惹这个智障😂 她会翻你以前的微博关注你评论你发微博艾特你 变着花样秀智商 别问我怎么知道的 
55,2016-8-8 15:35 ,co_cckk,,粉丝好厉害啊 O网页链接 
56,2016-8-8 12:16 ,ETsoldier,Kk与坚持梦想者同行,那可能酒吧里的音乐都要惨咯 
57,2016-8-8 09:48 ,不要脸老阿姨都该浸猪笼,,行了行了 以后大家抄袭直接说致敬 
58,2016-8-8 08:34 ,求助吸血鬼,an妮子666,大张伟的粉丝估计都是小学生。第一，国内的歌唱节目都会取得原版歌曲的演唱权，或者注明原作者。所以张信哲当然不会告。同理，我巨基的劲歌金曲也获得了原版歌曲的使用权。大张伟抄袭了zedd的伴奏，没注明，什么都没做就抄了。没读过书，就不要随便出来评论，微博也需要智商。 
59,2016-8-8 08:01 ,linny林卿言,今天吃了晚饭吗,厉害了我的姐 
60,2016-8-8 07:07 ,马猴烧jio,阿CHEN潮鞋,你别转移话题，呵呵呵呵呵呵 
61,2016-8-8 02:07 ,TG---GW---ACE,挡不住的我爱我姐姐,他抄不抄袭别人。跟我们没有关系，每个人言论自由，世界和平就好 
62,2016-8-7 23:01 ,歇HA,,仔细听了一下爱如潮水和candyman，编曲确实很相似，但我觉得说抄袭这两个字就言重了吧，而且你难道不觉得改编的很好听吗很适合吗，这不就够了吗，就像大老师说的天赐良缘啊！综艺，不是发行不作商用，如果用小苹果编曲你还会说这是抄袭吗？拒绝跟风黑 
63,2016-8-7 22:30 ,TYRANTMIN,,说致敬，别人叫你致敬了吗？！！！ 
64,2016-8-7 21:20 ,韩代小公举,脑残粉说来，大张伟最对不起的不是那个外国人，而且张信哲，因为他的爱如潮水完完全全抄袭的他的歌呀…那你们这样说古巨基不用活逗比脑残粉是你们吧…无语，,看着梁不停发微博觉得自己牛逼的不得了，我尴尬症都范的要死了，说实在话不是他在这狂刷存在感之前我都不知道他谁 
65,2016-8-7 21:08 ,被掰弯的杏仁啊,墨小沫r,脑残还是在家待着吧，这个社会不欢迎你 
66,2016-8-7 20:49 ,mezikolop秦芒戈,,吃瓜群众表示瓜都吃不完了。还好大张伟没有抄Deadmau5的曲子，万一网友把这事捅到他那儿就不得了了，鼠爷可是逼神啊。 
67,2016-8-7 20:37 ,玩具www,遥大顺,有反驳我的时间不如带着大脑再读一遍 
68,2016-8-7 20:13 ,路哈尼吖,要爆炸的杏仁君,喷子狗滚远点 这不欢迎你 
69,2016-8-7 20:01 ,Ireen赵,Violettt_,他连自己也黑呢 
70,2016-8-7 18:24 ,树莓小老头,乘以几X7,表情包不错，能私信给我原图吗，谢谢啦 
71,2016-8-7 18:22 ,乘以几X7,今天吃了晚饭吗,图片评论 O网页链接 
72,2016-8-7 18:15 ,遥大顺,遇见你的时候会是什么样子,有提问的时间，不如自己先做阅读理解 O网页链接 
73,2016-8-7 17:37 ,小猪周围走b_0,,我并不懂抄袭的定义，你呢 
