0,2017-6-17 09:49,近日，网友瑶瑶（化名）私信小郑讲述了她的遭遇。6月15日，郑州一本地博主@郑在发生 曝光一名郑州女大学生打车忘付车费，遭司机辱骂：你要是付不起钱咱俩睡一次，随后该司机在群内公布女孩手机号并称其是“小姐”。6月7号下午，郑州大二女生瑶瑶考完试打了一辆快车回家，全程没有说过一句话，在下车时候问司机：“是不是走的路远了，上个路口就可以拐的。”司机说是按导航走的。瑶瑶后来在支付车费的时候卡里钱不够，就没有及时支付。没想到6月8号晚上，司机在软件上开始辱骂瑶瑶。从晚上9点半开始，骂到快十点，瑶瑶发现后并没有回复他，随即把车费25.6元支付了。从截图中可以看到，该司机言语冷嘲热讽、污秽不堪：“你要是付不起钱咱俩睡一次”“20块对你来说是天价，对我来说是小意思”。随后该司机在群公开遥遥的手机号码，继续恶意中伤侮辱瑶瑶，称其为卖淫女。6月8月晚11点开始，瑶瑶接二连三地接到骚扰电话和短信。其中一位机主问瑶瑶是不是得罪了什么人，并给瑶瑶发来了微信截图，瑶瑶这才知道该名司机在群中公开了自己的手机号。瑶瑶随即报警，警方立案了，并给司机打电话，但是司机拒绝现身。最后警方只说让瑶瑶换号，再无下文。瑶瑶说：“对于我来说仍没有任何帮助！”瑶瑶表示“我想要一份公告，或者证明，他们说不能提供，所以我并不知道他们是否做到对这个司机的惩罚，这个惩罚对于我现在的情况也没有任何的改善。”网友表示非常愤慨：也有网友质疑警方的做法，警察让女孩换手机号太不作为，车牌号和手机号都有，为什么找不到司机？众多网友表示，经常忘了付款，还好没有被司机辱骂过。还有网友表示，这种司机是少数，大多数的还是很好的。16日，事件当事人瑶瑶（化名）发来私信说，滴滴方面已经给其电话联系，并表示将对涉事司机永久封禁，并对瑶瑶补偿200元。对于这个处理结果，瑶瑶表示并不满意，“差一个（道歉）声明”。
28,2017-6-19 14:40 ,初心灬不变丶,苏凌-若曦,之前也需要公开道歉吧，来点实际行动，别玩那么多虚的，加盟费也归平台管理吧，出了事应该积极解决，不是推脱责任，你搞了这个平台，就有责任维护消费者合法权益，侵犯隐私权，名誉权，平台难道就不会直接司法解决？一次私了，大事化小，以后这种事难道就能杜绝吗？最好的办法就是下猛药，才能治 
29,2017-6-19 14:39 ,YY木易人,,唉  那个警察也太鸭蛋了，让人家女孩换手机号。网约车手机车牌号，手机号啥都有，为什么就不能去下点功夫把这个垃圾司机找出来呢，难道还有他继续去祸害其他人吗，滴滴司机垃圾，这个警察也够垃圾的! 
30,2017-6-19 13:56 ,万乘之君骑着驴,不吃奶酪6281907713,还有这事儿？这我倒不知道，那要是有人撬门进别人家用人家家的菜刀自杀了，是不是应该让户主以后在自家的刀上刻上此物锋利，请勿用其触碰身体，否则后果自负。 
31,2017-6-19 13:27 ,伊人转身入烟雨_,初心灬不变丶,首先，出了这种事滴滴是一定会管的，平台内部非常重视，一直在协调处理，这个只是您不知道，你说平台不管没有依据。其次，这个滴滴司机不是平台的员工，只是加盟司机，平台内部对于司机的服务态度和服务质量是要求非常严格的，但是任何网约车平台都无法控制司机的具体行为和言语，是司机自身问题导致的 
32,2017-6-19 13:23 ,阿呆爱朵拉,,我的好像是自动扣费的，还免密 
33,2017-6-19 13:20 ,Song筱玮,万乘之君骑着驴,说得好！ 
34,2017-6-19 13:16 ,芥末monologue,点点汪dog,我也是哈哈哈 
35,2017-6-19 13:14 ,漫步茬莎灘上啲旅洐锗_,北面的小汤圆,我得滴滴不用管自动扣的 
36,2017-6-19 13:06 ,城里城外chen,欧阳小艳子,你是哪个旮旯里的，没用过滴滴打车吗？什么时候付钱都可以好吗，你个大傻x，有脸说人家女孩，你就是连那个无耻司机都不如，该骂 
37,2017-6-19 13:03 ,小巷子a,,我坐车有次就来不及付款，后来司机告诉我说没关系等你什么时候有时间了在付 
38,2017-6-19 12:56 ,初夏柠兮,有人喊我小星星x,好害怕跟我说干嘛 
39,2017-6-19 12:46 ,真的不能在吃糖了,,我看到的重点就是这些警察就是废物拿着老百姓的钱却不替老百姓办事，所以请这件事情的警察原地爆炸。去你妈的，但是我还是很爱警察叔叔的，极其个别垃圾别拉低了警察队伍的素质 
40,2017-6-19 12:44 ,Jack的快乐生活865,王小鱼se7en,你思维逻辑上有些问题，她不是拒绝不给钱，只是忘了付款，对方稍加提醒便可。你变解的问题是一种行为上错误。 
41,2017-6-19 12:37 ,不吃奶酪6281907713,万乘之君骑着驴,还有种在自己家院子里的水仙花被别人当成韭菜吃掉中毒，警察告诉你要在花上标记清楚有毒不能吃 
42,2017-6-19 12:29 ,水西示,,应该加强滴滴打车司机的审核，不应有车就可以拉人…… 
43,2017-6-19 12:13 ,Law-Ww_460,滴滴打车, 司机素质低下，滴滴公司应该对司机做出相应的处理，并且提高个人素质，加强宣导。 
44,2017-6-19 12:01 ,放不开是因为不想放开,,说女孩的人长长脑子好不？ 
45,2017-6-19 11:55 ,老北京城外的镇子,,点开看了事件经过，才发现除了司机不是东西以外，某为人民服务的职业也有很多不是东西的人 
46,2017-6-19 11:40 ,超阳光的男孩,,再也不敢用滴滴了，好吓人 
47,2017-6-19 11:27 ,Fear9468,点点汪dog,现在的滴滴精明的很，没到目的地就叫先付 
