0,2017-1-27 21:36,据微博客户“冰城蜀黍”在1月27日晚8点披露，经过反复核实，在马上开播春晚时，我们分局某所民警出警时被5名男男女女活活打死，还不到40岁。他是我一批兄弟的师傅，是孩子的父亲，是父母的儿子，不知道他们对警察有什么深仇大恨？作为一个民警真的很想哭！走好，我的战友。
43,2017-1-28 20:09 ,义渠王姚家二小姐,我是一个蠢蠢的逗比,到底因为什么啊？ 
44,2017-1-28 20:07 ,晚熟ruozhi,空心6047569561,你他妈白莲花吧 
45,2017-1-28 20:05 ,抹茶曲奇饼JING,,应该凌迟 
46,2017-1-28 20:05 ,小吖在哪,, 
47,2017-1-28 20:04 ,卡咔叽吖,,那五个人应该被我们活生生打死 真他妈林子大什么狗都有 
48,2017-1-28 20:01 ,卡咔叽吖,, 
49,2017-1-28 19:59 ,红颜为谁欢笑,,唉，有些人就是过的太舒服了，作为现在还在街上巡逻的我，就看着他们装逼，我已经有7年没好好的回家过年了，每次都是吃个饭就上班去了。 
50,2017-1-28 19:58 ,蓝旗风下,,请问毙了吗？ 
51,2017-1-28 19:57 ,红颜为谁欢笑,四个手指的舒克酱,唉，有些人也就只会动动嘴皮，我都7年没好好的回家过年，最多就吃个饭就走， 
52,2017-1-28 19:55 ,老虎画地图,,必须严惩不贷这几个嫌疑人！ 
53,2017-1-28 19:55 ,真的想不出来用什么了,,杀鸡儆猴 
54,2017-1-28 19:54 ,lonely-season-lee,,严惩凶手 
55,2017-1-28 19:52 ,Barry深情不及久伴,A阳光的欢乐肌肉男,因为是警察，黑幕会少些的 
56,2017-1-28 19:52 ,阿拉大蕾蕾_,,🙏 
57,2017-1-28 19:51 ,蔡涛Max,,给我带过来，我要审犯人 
58,2017-1-28 19:51 ,A亚辛托斯,Barry深情不及久伴,平时小打小闹想拖关系找人还有可能办成。这么大的事，谁收钱想保凶手，那就是跟整个警察群体和社会大众作对除非是官位不想要了 
59,2017-1-28 19:49 ,_________Knim,,中国政法应该出台新规，允许警察公开使用枪械，公开暴力执法，公开严刑逼供，必须严厉惩罚违法者，提倡和谐新社会！！！ 
60,2017-1-28 19:49 ,黄少的垃圾话是多么美妙,简欢ay,哎…… 
61,2017-1-28 19:48 ,Mr_憬先生,,想起一句话一家不圆万家圆    警察叔叔一路走好 
62,2017-1-28 19:47 ,超小帅的丁大人,,我对象就是警察，昨晚也在值班，我看到这个消息后，真的心里不舒服了一晚上。为逝去者默哀。希望少点闹事，多点安心。让警察的家人们多点安心 
63,2017-1-28 19:47 ,张馨月爱生活,,罪犯手里什么武器都可以用！警察手里的枪却不让用！你们不觉得这有问题么？！ 
64,2017-1-28 19:47 ,Barry深情不及久伴,A阳光的欢乐肌肉男,我知道社会黑暗，但是我也希望还有真情在 
65,2017-1-28 19:46 ,真的想不出来用什么了,,那个小伙伴能搞到名字或身份证的发下呗 
66,2017-1-28 19:46 ,A亚辛托斯,Barry深情不及久伴,要相信，人在做，天在看，苍天饶过谁 
67,2017-1-28 19:44 ,真的想不出来用什么了,,人肉他们呗 
68,2017-1-28 19:43 ,燕坚强,__白夜行_,我只能说你朋友应该没有对你讲故事 
69,2017-1-28 19:41 ,纳兰青竹君,,这火不能灭，太恶了 
70,2017-1-28 19:41 ,Barry深情不及久伴,A阳光的欢乐肌肉男,这位朋友你好，我同学是这个牺牲警察的侄女，她说这些人真的在找人花钱买命，但是她们绝对不会让他们得逞的 
71,2017-1-28 19:40 ,关于李佳琦,,嗯。。。就这么下了热搜 
72,2017-1-28 19:40 ,我从不熬夜噢,,唉…… 
73,2017-1-28 19:36 ,Barry深情不及久伴,,牺牲警察的家属说，人已经抓到了，但是他们在到处找人想花钱买命，一个人的命是花钱就能买的么？我知道社会黑暗，但我想这个事情不会像那几个肇事者的想法发展 
74,2017-1-28 19:34 ,dftmydzfy1987,,太可怜了，天堂安息 
75,2017-1-28 19:33 ,拥抱000,Barce-Becal,举报他，不想说了 
76,2017-1-28 19:29 ,_归来未晚,Nichole酱酱,送上去 
77,2017-1-28 19:28 ,拥抱000,上善惹水000,你党？我懂了，没必要和你这样的人争，谁说好人干不了那活？不想和你讲到你，你在中国，用着中国的资源，就不要bb 
78,2017-1-28 19:25 ,纳兰青竹君,,操，以后一辈子的除夕都是亲人的忌日，这……这可怎么面对啊，曲警官，您尽职了，英雄一路走好 
79,2017-1-28 19:23 ,我家有崽崽,,简直无法，无天了，把杀人犯抓住，吊起来让众人一刀一刀削到断气为止！ 
80,2017-1-28 19:22 ,恶魔无题,,这家人怎么办…哎太难受了 
81,2017-1-28 19:21 ,用户hh100791,,刚看见，心情太难受了！ 
82,2017-1-28 19:18 ,世事可畏或是似是而非,,一定要判死刑 
83,2017-1-28 19:15 ,Jacob_Elijah_Rothschild,,[蠟燭] 
84,2017-1-28 19:13 ,纳兰青竹君,,希望早日公布那五名暴徒的消息 
85,2017-1-28 19:11 ,PKKSLLCKC,,哎现在的执法环境太恶劣，而且这样的事情却不能上热搜？ 
86,2017-1-28 19:11 ,初黎yo,李日丫,云南的特警和缉毒警是很棒没错，可是片警呢？？ 
87,2017-1-28 19:09 ,菠菜汤加个蛋,,年三十发生这种事情，杀人尝命啊。 
88,2017-1-28 19:06 ,ayla0820,李日丫,果真是不要脸 还不敢要？你是在搞笑么？你可能有一个假脑子 这自黑我给你满分，你不是云南的么，为什么要说自己不要脸呢，毕竟死的又不是你 
89,2017-1-28 19:06 ,于wam,,我想知道那三男两女是谁 
90,2017-1-28 19:03 ,纠结啊110,,枪毙他们 
91,2017-1-28 19:02 ,随和的我是高冷男神,,将犯罪者绳之以法！！！！！ 
92,2017-1-28 19:02 ,捡垃圾的二狗子,,抓住不能直接打死，我们可以从轻发落，比如说用指甲剪慢慢剪开皮肉然后导入辣椒水把脚趾甲拔掉然后涂上指甲油！ 
93,2017-1-28 18:59 ,是白浔不是白鲟,没什么要补充的,不起诉不代表不罚。相对比美帝家的警察负的责任真的少 
94,2017-1-28 18:59 ,-你是怪物,Nice磊磊i,对对对 
95,2017-1-28 18:55 ,胖菌的菌,,那五人必须严惩！！！！！ 
96,2017-1-28 18:52 ,Fattle413,-彭于晏的迷妹-, 好生气啊！被活活打死了 
97,2017-1-28 18:51 ,有人抢我幼儿园复读生之名,你的的鹿, 
98,2017-1-28 18:48 ,乖宝宝小悠悠,1836mshd,你也就敢躲在屏幕后面吧，有能耐你去把那五个人干倒啊！ 
99,2017-1-28 18:48 ,雾霭沙暴,妖精爱吃唐僧肉-,都是有钱人家的子弟 
100,2017-1-28 18:48 ,MD_4528小笼包,,全国人民请求枪毙这五个人 
101,2017-1-28 18:47 ,颜狗陈,,唉 好难过，希望生者能坚强，严惩凶手 
102,2017-1-28 18:47 ,临邛散人,难道我一点都不酷吗,我也觉得该活活打死。 
103,2017-1-28 18:47 ,流年碎1998,,天堂安好 
104,2017-1-28 18:46 ,Barce-Becal,上善惹水000,那您怎么还和我们一起生活在屎里呢，像您这样的纯洁的天使，应该尽早飞天，莫要祸害人间啊。作为一个没用的普通人，我还是需要依靠警察叔叔的力量的，当然不能和您一般见识了，祝您路上走好。 
105,2017-1-28 18:45 ,空心6047569561,,致敬啊 这五个人没说的 
106,2017-1-28 18:45 ,毛豆爸爸妈妈200702,,直接打死就行，那五个人直接干死～ 
107,2017-1-28 18:45 ,源来佛,,中国的警察为什么不能人人配枪呢？相关法律跟上，对一些脑残还是很有作用的！ 
108,2017-1-28 18:44 ,周治谋,SMJJJJJ,他妈的这是啥子人哦 
109,2017-1-28 18:42 ,拖延症ii,,太难受了严惩凶手！！ 
110,2017-1-28 18:42 ,温柔的猫大爷,我叫你一声你敢加我吗,节哀。，祝安好。 
111,2017-1-28 18:42 ,三个木一个土,胡悦91761,这两件事一样么，真是为了特意标新而特意标新 
112,2017-1-28 18:41 ,若月无归处,我是一个蠢蠢的逗比,不行，应该到明年的大年三十，当着这五个人的所有家人的面，放着春晚，然后把这五个人直接放进绞肉机，然后包成饺子，让这五个人的家人吃掉，而且必须全程笑脸，不然立马往生殖器里面塞蛆 
