0,2017-4-12 13:42,今天中午全明星探曝出白百何泰国曼谷幽会帅哥，吃饭散步泳池戏水，更是上演泼水、贴面、喂食、亲吻，白百何更是撩得情人有了生理反应，令一种吃瓜群众惊掉了下巴。很快有网友扒出白百何的神秘情人名叫张爱朋，小编对比了一下照片，确实很像！网友还扒出，一位名叫戚迹的演员，小编去找了戚迹的照片，脸确实有点像！但是戚迹腹部有纹身，白百何的神秘情人却没有。还有网友猜刘凯乐、黄文煜，你觉得像吗？4月15日凌晨两点，陈羽凡在朋友圈中首度就妻子白百何[微博]被拍事件发声，言辞激烈地指责偷拍策划者称：“阴险狡诈陷害他人，天理不容！”陈羽凡在朋友圈中写道：“人之初，性本善。你丫用阴险狡诈陷害他人，天理不容！我知道的和你丫所策划的一切，我保证要还！正式说一声：毁我者莫猖狂，毁我家者必让你亡！你不知道怎么做男人，我就好好教教你！”有网友猜测陈羽凡的发文可能是针对爆料人卓伟，随后，有网友在问答网站向卓伟提问：“对于陈羽凡的朋友圈所说，您作何感想，作为中国第一狗仔您压力大么？”　卓伟迅速地回应了这个问题。
29,2017-4-16 13:34 ,新欢用的还习惯吗Yuki,,人家秀恩爱管你们什么事人家离婚又管你们什么事，没事别瞎逼逼 
30,2017-4-16 13:33 ,池塘边的乌龟,我是会拍照的男朋友,吸毒犯法，离婚犯法吗？ 
31,2017-4-16 13:26 ,Anny猫咪,莫楞个嘛,人家协议离婚的意思就是夫妻双方就子女财产等问题协议好了，直接去法院登记离婚，而不是通过一方去法院起诉，由法院判决吧？你可以去百度一下 
32,2017-4-16 12:58 ,爱吃狗的屎,好吧就叫春潮,这么晚还没睡，是不是有心事 
33,2017-4-16 12:54 ,丶锦瑟丿,电影小队,开始不知道她离婚的时候，消息曝出来，就是像她在出轨，现在扯清了，难免对他们的欺骗有些难以接受 
34,2017-4-16 12:42 ,混沌的小白,桐花129,是呀，这个就是一个圈 
35,2017-4-16 12:23 ,墨墨是墨葩,你会不会怀念你曾经不屑的_,脑子瓦塌了 
36,2017-4-16 12:22 ,宇纲家的小太阳,_Amberheart,一直不喜欢白百合，假恩爱的消息也是满天飞几年了，现在终于不用看到了 
37,2017-4-16 12:18 ,宇纲家的小太阳,_Amberheart,离了就不要拿夫妻恩爱为买点赚钱 
38,2017-4-16 12:17 ,-张锐ZhangRui-,柯言024,所以说要你给我普及一下 
39,2017-4-16 12:16 ,柯言024,-张锐ZhangRui-,是吗？明星妈妈奶粉难不成是单亲妈妈接的？ 
40,2017-4-16 12:15 ,_希望你忘了伤悲,感受着心灵的悸动m1984,你应该说装什么白百何啊， 
41,2017-4-16 12:15 ,晴天的雨很苦哈,-张锐ZhangRui-,哦哟，喷子忍不住了，哈哈，你继续，我给你鼓掌。 
42,2017-4-16 12:14 ,_希望你忘了伤悲,墨墨是墨葩,那个人是个奇葩，还跑我评论下说你就不会犯错吗，大庭广众之下，我还真干不出这种事。 
43,2017-4-16 12:12 ,晴天的雨很苦哈,-张锐ZhangRui-,行了，你这水军当的很称职。 
44,2017-4-16 12:12 ,_希望你忘了伤悲,幸福寻找着,任何事本来就是双刃剑。你想要红要人气，就必须接受大众对你的好奇和关注。叫大家别关注你的私生活，大家都不想知道你任何事情的时候，你还有人气吗？身为公众人物只想听好话，不想听不好的评论么。你能有你的看法，我不能有我的想法？看到你的微博，不管谁发视频都觉得是被陷害，故意被黑。也是醉了 
45,2017-4-16 12:04 ,_希望你忘了伤悲,幸福寻找着,我没说偷拍不偷拍，不管离婚没离婚，光天化日的这种行为反正尺度我觉得很大。再说了自己行的正想偷拍也偷不到啊。 
46,2017-4-16 11:58 ,_希望你忘了伤悲,感受着心灵的悸动m1984,我还真干不出这种事。 
47,2017-4-16 11:46 ,富嘉德珑,,头上明明是绿的，却偏偏要染成红的…… 
48,2017-4-16 11:42 ,我不是一个番茄,_Amberheart,自此之后再也无法直视这两口子了 
49,2017-4-16 11:36 ,-张锐ZhangRui-,柯言024,那个广告靠秀恩爱拍了？这你还得跟我说一下 
50,2017-4-16 11:35 ,-张锐ZhangRui-,进击的Charles,不是喷子到处喷？挣钱强迫你了么？把刀放在你脖子上还是绑架你强迫你交钱了？没有的话你在这瞎吵吵什么？这件事也没有牵扯到你啊，你认为不好你可以不看啊，看你激动的这股劲，不知道还以为你是主角呢。键盘敲的不错。多干干自己的事儿，少操心别人，人家就算是啥也不干钱也够花一辈子的。 
51,2017-4-16 11:32 ,-张锐ZhangRui-,进击的Charles,你这么激动干什么搞得像你吃什么亏一样 
52,2017-4-16 11:28 ,-张锐ZhangRui-,马子blog,多想想自己的事，少操心别人的事 
53,2017-4-16 11:27 ,-张锐ZhangRui-,chainsmokersv,多好奇好奇自己的事儿吧。 
